[2020-10-20 17:39:11,856] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:39:11,859] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:39:43,215] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:39:43,228] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:40:55,312] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:40:55,316] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:40:56,132] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:40:56,135] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:40:56,343] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:40:56,347] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:40:56,555] [views.py:22] [views:index] [INFO]- 缓存中的key为：e5d262e612b711eb81d35800e3fb0696----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:40:56,561] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9501
[2020-10-20 17:45:13,630] [views.py:22] [views:index] [INFO]- 缓存中的key为：None----浏览器中的key为:e5d262e612b711eb81d35800e3fb0696
[2020-10-20 17:45:13,642] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 302 0
[2020-10-20 17:45:13,655] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:45:13,709] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2670
[2020-10-20 17:45:23,373] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 17:45:23,391] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:45:23,397] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 10113
[2020-10-20 17:46:02,280] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:46:02,286] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9789
[2020-10-20 17:46:03,404] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:46:03,410] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9789
[2020-10-20 17:46:47,481] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:46:47,488] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 10117
[2020-10-20 17:47:15,172] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:47:15,179] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:47:17,612] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:47:17,617] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:48:18,603] [views.py:22] [views:index] [INFO]- 缓存中的key为：f3af30e812b811eb9eda5800e3fb0696----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:48:18,609] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9979
[2020-10-20 17:50:58,832] [views.py:22] [views:index] [INFO]- 缓存中的key为：None----浏览器中的key为:f3af30e812b811eb9eda5800e3fb0696
[2020-10-20 17:50:58,841] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 302 0
[2020-10-20 17:50:58,850] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:50:58,920] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2743
[2020-10-20 17:51:08,076] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 17:51:08,091] [views.py:22] [views:index] [INFO]- 缓存中的key为：c16fae6412b911eb9a9b5800e3fb0696----浏览器中的key为:c16fae6412b911eb9a9b5800e3fb0696
[2020-10-20 17:51:08,097] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:52:42,454] [views.py:22] [views:index] [INFO]- 缓存中的key为：c16fae6412b911eb9a9b5800e3fb0696----浏览器中的key为:c16fae6412b911eb9a9b5800e3fb0696
[2020-10-20 17:52:42,471] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:53:47,583] [basehttp.py:124] [basehttp:log_message] [WARNING]- "GET /static/media/ HTTP/1.1" 404 1634
[2020-10-20 17:54:00,309] [views.py:22] [views:index] [INFO]- 缓存中的key为：c16fae6412b911eb9a9b5800e3fb0696----浏览器中的key为:c16fae6412b911eb9a9b5800e3fb0696
[2020-10-20 17:54:00,311] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /novels/index
Traceback (most recent call last):
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\xinxi\PycharmProjects\Qinxiangshuge\novels\views.py", line 32, in index
    print(Mtype.image)
NameError: name 'Mtype' is not defined
[2020-10-20 17:54:00,435] [basehttp.py:124] [basehttp:log_message] [ERROR]- "GET /novels/index HTTP/1.1" 500 75708
[2020-10-20 17:54:19,642] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/media/type/58950l.jpg HTTP/1.1" 200 335654
[2020-10-20 17:57:48,442] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/login HTTP/1.1" 200 4716
[2020-10-20 17:57:48,499] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /user/draw HTTP/1.1" 200 2837
[2020-10-20 17:57:57,262] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /user/login HTTP/1.1" 302 0
[2020-10-20 17:57:57,280] [views.py:23] [views:index] [INFO]- 缓存中的key为：b592437a12ba11ebb3d85800e3fb0696----浏览器中的key为:b592437a12ba11ebb3d85800e3fb0696
[2020-10-20 17:57:57,281] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /novels/index
Traceback (most recent call last):
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Envs\Django2020\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\xinxi\PycharmProjects\Qinxiangshuge\novels\views.py", line 33, in index
    print(MEDIA_URL+type.image)
TypeError: must be str, not ImageFieldFile
[2020-10-20 17:57:57,422] [basehttp.py:124] [basehttp:log_message] [ERROR]- "GET /novels/index HTTP/1.1" 500 75709
[2020-10-20 17:58:18,669] [views.py:23] [views:index] [INFO]- 缓存中的key为：b592437a12ba11ebb3d85800e3fb0696----浏览器中的key为:b592437a12ba11ebb3d85800e3fb0696
[2020-10-20 17:58:18,692] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:59:43,978] [views.py:23] [views:index] [INFO]- 缓存中的key为：b592437a12ba11ebb3d85800e3fb0696----浏览器中的key为:b592437a12ba11ebb3d85800e3fb0696
[2020-10-20 17:59:43,983] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:59:46,747] [views.py:23] [views:index] [INFO]- 缓存中的key为：b592437a12ba11ebb3d85800e3fb0696----浏览器中的key为:b592437a12ba11ebb3d85800e3fb0696
[2020-10-20 17:59:46,752] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
[2020-10-20 17:59:47,509] [views.py:23] [views:index] [INFO]- 缓存中的key为：b592437a12ba11ebb3d85800e3fb0696----浏览器中的key为:b592437a12ba11ebb3d85800e3fb0696
[2020-10-20 17:59:47,513] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /novels/index HTTP/1.1" 200 9919
